"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"4086",NA,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4087",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4088",NA,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4089",NA,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4090",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4091",NA,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4092",NA,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4093",NA,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4094",NA,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4095",NA,48,"Butner","Ozone","Granville",36.141111,-78.768056
"4096",NA,61,"Butner","Ozone","Granville",36.141111,-78.768056
"4097",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4098",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4099",NA,58,"Butner","Ozone","Granville",36.141111,-78.768056
"4100",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4101",NA,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4102",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4103",5-01-20,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4104",5-02-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4105",5-03-20,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4106",5-04-20,39,"Butner","Ozone","Granville",36.141111,-78.768056
"4107",5-05-20,27,"Butner","Ozone","Granville",36.141111,-78.768056
"4108",5-06-20,38,"Butner","Ozone","Granville",36.141111,-78.768056
"4109",5-07-20,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4110",5-08-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4111",5-09-20,48,"Butner","Ozone","Granville",36.141111,-78.768056
"4112",5-10-20,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4113",5-11-20,35,"Butner","Ozone","Granville",36.141111,-78.768056
"4114",5-12-20,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4115",NA,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4116",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4117",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4118",NA,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4119",NA,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4120",NA,71,"Butner","Ozone","Granville",36.141111,-78.768056
"4121",NA,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4122",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4123",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4124",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4125",NA,39,"Butner","Ozone","Granville",36.141111,-78.768056
"4126",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4127",NA,74,"Butner","Ozone","Granville",36.141111,-78.768056
"4128",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4129",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4130",NA,51,"Butner","Ozone","Granville",36.141111,-78.768056
"4131",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4132",NA,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4133",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4134",6-01-20,49,"Butner","Ozone","Granville",36.141111,-78.768056
"4135",6-02-20,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4136",6-03-20,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4137",6-04-20,74,"Butner","Ozone","Granville",36.141111,-78.768056
"4138",6-05-20,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4139",6-06-20,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4140",6-07-20,29,"Butner","Ozone","Granville",36.141111,-78.768056
"4141",6-08-20,32,"Butner","Ozone","Granville",36.141111,-78.768056
"4142",6-09-20,25,"Butner","Ozone","Granville",36.141111,-78.768056
"4143",6-10-20,33,"Butner","Ozone","Granville",36.141111,-78.768056
"4144",6-11-20,38,"Butner","Ozone","Granville",36.141111,-78.768056
"4145",6-12-20,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4146",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4147",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4148",NA,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4149",NA,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4150",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4151",NA,32,"Butner","Ozone","Granville",36.141111,-78.768056
"4152",NA,30,"Butner","Ozone","Granville",36.141111,-78.768056
"4153",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4154",NA,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4155",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4156",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4157",NA,38,"Butner","Ozone","Granville",36.141111,-78.768056
"4158",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4159",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4160",NA,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4161",NA,87,"Butner","Ozone","Granville",36.141111,-78.768056
"4162",NA,84,"Butner","Ozone","Granville",36.141111,-78.768056
"4163",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4164",7-01-20,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4165",7-02-20,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4166",7-03-20,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4167",7-04-20,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4168",7-05-20,51,"Butner","Ozone","Granville",36.141111,-78.768056
"4169",7-06-20,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4170",7-07-20,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4171",7-08-20,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4172",7-09-20,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4173",7-10-20,48,"Butner","Ozone","Granville",36.141111,-78.768056
"4174",7-11-20,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4175",7-12-20,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4176",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4177",NA,58,"Butner","Ozone","Granville",36.141111,-78.768056
"4178",NA,51,"Butner","Ozone","Granville",36.141111,-78.768056
"4179",NA,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4180",NA,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4181",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4182",NA,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4183",NA,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4184",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4185",NA,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4186",NA,29,"Butner","Ozone","Granville",36.141111,-78.768056
"4187",NA,33,"Butner","Ozone","Granville",36.141111,-78.768056
"4188",NA,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4189",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4190",NA,49,"Butner","Ozone","Granville",36.141111,-78.768056
"4191",NA,48,"Butner","Ozone","Granville",36.141111,-78.768056
"4192",NA,74,"Butner","Ozone","Granville",36.141111,-78.768056
"4193",NA,64,"Butner","Ozone","Granville",36.141111,-78.768056
"4194",NA,49,"Butner","Ozone","Granville",36.141111,-78.768056
"4195",8-01-20,58,"Butner","Ozone","Granville",36.141111,-78.768056
"4196",8-02-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4197",8-03-20,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4198",8-04-20,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4199",8-05-20,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4200",8-06-20,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4201",8-07-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4202",8-08-20,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4203",8-09-20,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4204",8-10-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4205",8-11-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4206",8-12-20,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4207",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4208",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4209",NA,71,"Butner","Ozone","Granville",36.141111,-78.768056
"4210",NA,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4211",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4212",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4213",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4214",NA,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4215",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4216",NA,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4217",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4218",NA,24,"Butner","Ozone","Granville",36.141111,-78.768056
"4219",NA,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4220",NA,25,"Butner","Ozone","Granville",36.141111,-78.768056
"4221",NA,28,"Butner","Ozone","Granville",36.141111,-78.768056
"4222",NA,33,"Butner","Ozone","Granville",36.141111,-78.768056
"4223",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4224",NA,48,"Butner","Ozone","Granville",36.141111,-78.768056
"4225",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4226",9-01-20,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4227",9-02-20,33,"Butner","Ozone","Granville",36.141111,-78.768056
"4228",9-03-20,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4229",9-04-20,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4230",9-06-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4231",9-07-20,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4232",9-08-20,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4233",9-09-20,32,"Butner","Ozone","Granville",36.141111,-78.768056
"4234",9-10-20,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4235",9-11-20,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4236",9-12-20,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4237",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4238",NA,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4239",NA,35,"Butner","Ozone","Granville",36.141111,-78.768056
"4240",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4241",NA,43,"Butner","Ozone","Granville",36.141111,-78.768056
"4242",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4243",NA,39,"Butner","Ozone","Granville",36.141111,-78.768056
"4244",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4245",NA,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4246",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4247",NA,51,"Butner","Ozone","Granville",36.141111,-78.768056
"4248",NA,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4249",NA,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4250",NA,67,"Butner","Ozone","Granville",36.141111,-78.768056
"4251",NA,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4252",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4253",NA,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4254",NA,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4255",10-01-20,71,"Butner","Ozone","Granville",36.141111,-78.768056
"4256",10-02-20,50,"Butner","Ozone","Granville",36.141111,-78.768056
"4257",10-03-20,54,"Butner","Ozone","Granville",36.141111,-78.768056
"4258",10-04-20,46,"Butner","Ozone","Granville",36.141111,-78.768056
"4259",10-05-20,30,"Butner","Ozone","Granville",36.141111,-78.768056
"4260",10-06-20,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4261",10-07-20,40,"Butner","Ozone","Granville",36.141111,-78.768056
"4262",10-08-20,31,"Butner","Ozone","Granville",36.141111,-78.768056
"4263",10-09-20,32,"Butner","Ozone","Granville",36.141111,-78.768056
"4264",10-10-20,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4265",10-11-20,44,"Butner","Ozone","Granville",36.141111,-78.768056
"4266",10-12-20,47,"Butner","Ozone","Granville",36.141111,-78.768056
"4267",NA,18,"Butner","Ozone","Granville",36.141111,-78.768056
"4268",NA,41,"Butner","Ozone","Granville",36.141111,-78.768056
"4269",NA,45,"Butner","Ozone","Granville",36.141111,-78.768056
"4270",NA,34,"Butner","Ozone","Granville",36.141111,-78.768056
"4271",NA,35,"Butner","Ozone","Granville",36.141111,-78.768056
"4272",NA,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4273",NA,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4274",NA,32,"Butner","Ozone","Granville",36.141111,-78.768056
"4275",NA,33,"Butner","Ozone","Granville",36.141111,-78.768056
"4276",NA,22,"Butner","Ozone","Granville",36.141111,-78.768056
"4277",NA,36,"Butner","Ozone","Granville",36.141111,-78.768056
"4278",NA,42,"Butner","Ozone","Granville",36.141111,-78.768056
"4279",NA,38,"Butner","Ozone","Granville",36.141111,-78.768056
"4280",NA,39,"Butner","Ozone","Granville",36.141111,-78.768056
"4281",NA,23,"Butner","Ozone","Granville",36.141111,-78.768056
"4282",NA,37,"Butner","Ozone","Granville",36.141111,-78.768056
"4283",NA,26,"Butner","Ozone","Granville",36.141111,-78.768056
"4284",NA,20,"Butner","Ozone","Granville",36.141111,-78.768056
"4285",NA,25,"Butner","Ozone","Granville",36.141111,-78.768056
"4286",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4287",NA,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4288",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4289",NA,28,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4290",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4291",3-01-20,26,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4292",3-02-20,37,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4293",3-03-20,25,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4294",3-04-20,40,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4295",3-05-20,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4296",3-06-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4297",3-07-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4298",3-08-20,31,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4299",3-09-20,22,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4300",3-10-20,26,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4301",3-11-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4302",3-12-20,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4303",NA,51,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4304",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4305",NA,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4306",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4307",NA,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4308",NA,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4309",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4310",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4311",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4312",NA,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4313",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4314",NA,77,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4315",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4316",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4317",NA,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4318",NA,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4319",NA,84,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4320",NA,67,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4321",NA,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4322",4-01-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4323",4-02-20,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4324",4-03-20,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4325",4-04-20,77,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4326",4-05-20,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4327",4-06-20,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4328",4-07-20,37,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4329",4-08-20,36,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4330",4-09-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4331",4-10-20,71,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4332",4-11-20,54,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4333",4-12-20,29,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4334",NA,30,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4335",NA,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4336",NA,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4337",NA,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4338",NA,80,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4339",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4340",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4341",NA,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4342",NA,31,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4343",NA,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4344",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4345",NA,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4346",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4347",NA,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4348",NA,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4349",NA,51,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4350",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4351",NA,77,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4352",5-01-20,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4353",5-02-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4354",5-03-20,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4355",5-04-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4356",5-05-20,27,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4357",5-06-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4358",5-07-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4359",5-08-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4360",5-09-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4361",5-10-20,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4362",5-11-20,28,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4363",5-12-20,32,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4364",NA,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4365",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4366",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4367",NA,67,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4368",NA,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4369",NA,77,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4370",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4371",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4372",NA,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4373",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4374",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4375",NA,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4376",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4377",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4378",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4379",NA,71,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4380",NA,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4381",NA,67,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4382",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4383",6-01-20,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4384",6-02-20,67,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4385",6-03-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4386",6-04-20,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4387",6-05-20,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4388",6-06-20,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4389",6-07-20,25,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4390",6-08-20,32,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4391",6-09-20,21,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4392",6-10-20,40,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4393",6-11-20,40,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4394",6-12-20,37,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4395",NA,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4396",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4397",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4398",NA,46,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4399",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4400",NA,33,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4401",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4402",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4403",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4404",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4405",NA,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4406",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4407",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4408",NA,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4409",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4410",NA,80,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4411",NA,90,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4412",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4413",7-01-20,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4414",7-02-20,71,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4415",7-03-20,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4416",7-04-20,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4417",7-05-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4418",7-06-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4419",7-07-20,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4420",7-08-20,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4421",7-09-20,33,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4422",7-10-20,36,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4423",7-11-20,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4424",7-12-20,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4425",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4426",NA,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4427",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4428",NA,71,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4429",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4430",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4431",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4432",NA,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4433",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4434",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4435",NA,29,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4436",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4437",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4438",NA,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4439",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4440",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4441",NA,80,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4442",NA,80,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4443",NA,51,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4444",8-01-20,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4445",8-02-20,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
