"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"3937",8-05-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3938",8-06-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3939",8-07-20,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3940",8-08-20,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3941",8-09-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3942",8-10-20,50,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3943",8-11-20,45,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3944",8-12-20,43,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3945",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3946",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3947",NA,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3948",NA,61,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3949",NA,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3950",NA,30,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3951",NA,33,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3952",NA,33,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3953",NA,32,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3954",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3955",NA,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3956",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3957",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3958",NA,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3959",NA,54,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3960",NA,64,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3961",NA,58,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3962",NA,67,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3963",9-01-20,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3964",9-02-20,32,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3965",9-03-20,37,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3966",9-04-20,37,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3967",9-05-20,40,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3968",9-06-20,47,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3969",9-07-20,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3970",9-08-20,36,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3971",9-09-20,13,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3972",9-10-20,16,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3973",9-11-20,33,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3974",9-12-20,19,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3975",NA,71,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3976",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3977",NA,48,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3978",NA,20,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3979",NA,17,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3980",NA,36,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3981",NA,41,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3982",NA,25,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3983",NA,26,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3984",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3985",NA,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3986",10-01-20,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3987",10-02-20,49,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3988",10-03-20,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3989",10-04-20,39,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3990",10-05-20,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3991",10-06-20,30,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3992",10-07-20,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3993",10-08-20,31,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3994",10-09-20,29,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3995",10-10-20,16,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3996",NA,19,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3997",NA,34,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3998",NA,36,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"3999",NA,42,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4000",NA,28,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4001",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4002",NA,25,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4003",NA,25,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4004",NA,21,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4005",NA,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4006",NA,35,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4007",NA,38,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4008",NA,44,"Mendenhall School","Ozone","Guilford",36.1090060008986,-79.802314
"4009",3-01-20,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4010",3-02-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4011",3-03-20,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4012",3-04-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4013",3-05-20,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4014",3-06-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4015",3-07-20,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4016",3-08-20,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4017",3-09-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4018",3-10-20,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4019",3-11-20,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4020",3-12-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4021",NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4022",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4023",NA,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4024",NA,74,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4025",NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4026",NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4027",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4028",NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4029",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4030",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4031",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4032",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4033",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4034",NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4035",NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4036",NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4037",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4038",NA,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4039",4-01-20,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4040",4-02-20,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4041",4-03-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4042",4-04-20,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4043",4-05-20,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4044",4-06-20,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4045",4-07-20,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4046",4-08-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4047",4-09-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4048",4-10-20,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4049",4-11-20,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4050",4-12-20,71,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4051",NA,74,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4052",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4053",NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4054",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4055",NA,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4056",NA,64,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4057",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4058",NA,58,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4059",NA,67,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4060",NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4061",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4062",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4063",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4064",NA,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4065",NA,67,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4066",NA,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4067",NA,51,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4068",5-01-20,67,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4069",5-02-20,67,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4070",5-03-20,71,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4071",5-04-20,49,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4072",5-05-20,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4073",5-06-20,54,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4074",5-07-20,54,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4075",5-09-20,58,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4076",5-10-20,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4077",5-11-20,49,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4078",5-12-20,51,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4079",NA,54,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4080",NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4081",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4082",NA,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4083",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4084",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4085",NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4086",NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4087",NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4088",NA,16,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4089",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4090",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4091",6-01-20,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4092",6-02-20,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4093",6-03-20,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4094",6-04-20,67,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4095",6-05-20,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4096",6-06-20,80,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4097",6-07-20,87,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4098",6-08-20,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4099",6-09-20,50,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4100",6-10-20,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4101",6-11-20,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4102",6-12-20,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4103",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4104",NA,50,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4105",NA,61,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4106",NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4107",NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4108",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4109",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4110",NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4111",NA,21,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4112",NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4113",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4114",NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4115",NA,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4116",NA,24,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4117",NA,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4118",NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4119",NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4120",NA,47,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4121",7-01-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4122",7-02-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4123",7-03-20,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4124",7-04-20,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4125",7-05-20,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4126",7-06-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4127",7-07-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4128",7-08-20,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4129",7-09-20,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4130",7-10-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4131",7-11-20,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4132",7-12-20,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4133",NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4134",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4135",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4136",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4137",NA,40,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4138",NA,48,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4139",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4140",NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4141",NA,44,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4142",NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4143",NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4144",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4145",NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4146",NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4147",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4148",NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4149",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4150",NA,42,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4151",NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4152",8-01-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4153",8-02-20,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4154",8-03-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4155",8-04-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4156",8-05-20,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4157",8-06-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4158",8-07-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4159",8-08-20,28,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4160",8-09-20,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4161",8-10-20,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4162",8-11-20,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4163",8-12-20,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4164",NA,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4165",NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4166",NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4167",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4168",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4169",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4170",NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4171",NA,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4172",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4173",NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4174",NA,43,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4175",NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4176",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4177",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4178",NA,38,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4179",NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4180",NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4181",NA,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4182",9-01-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4183",9-02-20,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4184",9-03-20,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4185",9-04-20,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4186",9-05-20,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4187",9-06-20,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4188",9-07-20,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4189",9-08-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4190",9-09-20,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4191",9-10-20,23,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4192",9-11-20,24,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4193",9-12-20,24,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4194",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4195",NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4196",NA,18,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4197",NA,16,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4198",NA,19,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4199",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4200",NA,45,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4201",NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4202",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4203",NA,41,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4204",NA,34,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4205",NA,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4206",NA,25,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4207",NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4208",NA,20,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4209",NA,29,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4210",NA,30,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4211",NA,26,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4212",10-01-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4213",10-02-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4214",10-03-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4215",10-04-20,36,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4216",10-05-20,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4217",10-06-20,27,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4218",10-07-20,35,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4219",10-08-20,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4220",10-09-20,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4221",10-10-20,2,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4222",10-11-20,6,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4223",10-12-20,9,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4224",NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4225",NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4226",NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4227",NA,3,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4228",NA,7,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4229",NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4230",NA,9,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4231",NA,10,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4232",NA,8,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4233",NA,6,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4234",NA,31,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4235",NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4236",NA,22,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4237",NA,23,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4238",NA,32,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4239",NA,39,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4240",NA,37,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4241",NA,33,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4242",NA,46,"Waynesville School","Ozone","Haywood",35.507224,-82.963625
"4243",3-02-20,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4244",3-03-20,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4245",3-04-20,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4246",3-05-20,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4247",3-06-20,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4248",NA,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4249",NA,49,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4250",NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4251",NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4252",NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4253",NA,40,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4254",NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4255",NA,48,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4256",NA,47,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4257",NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4258",NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4259",NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4260",NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4261",NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4262",NA,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4263",4-01-20,50,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4264",4-04-20,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4265",4-05-20,51,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4266",4-06-20,61,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4267",4-07-20,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4268",4-08-20,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4269",4-09-20,39,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4270",4-10-20,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4271",4-11-20,46,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4272",4-12-20,77,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4273",NA,71,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4274",NA,44,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4275",NA,42,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4276",NA,43,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4277",NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4278",NA,67,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
"4279",NA,45,"Frying Pan Mountain","Ozone","Haywood",35.379167,-82.7925
